Angle[deg] Tangential_modulation Pressure_cycle_[MPa] Tangential_pressure[MPa]
694.6875 -0.5368150155075836 7.484754363136955 -4.017928529517818
694.775390625 -0.5351573586347932 7.517033785868823 -4.0227959456140585
694.86328125 -0.5334976346740801 7.5487139308092335 -4.027221026918004
694.9511718750001 -0.5318358493911949 7.579628142549079 -4.0311179712619944
695.0390625 -0.5301720085657229 7.610125460195859 -4.034675500669185
695.126953125 -0.5285061179910415 7.640297477347642 -4.037943960049749
695.21484375 -0.5268381834742982 7.670220813506021 -4.040965200234266
695.302734375 -0.5251682108363859 7.70012571204441 -4.043861243409615
695.390625 -0.5234962059119018 7.730654456026853 -4.046968276945995
695.478515625 -0.5218221745491326 7.761883279636334 -4.050322811576385
695.56640625 -0.5201461226100115 7.794047584477183 -4.054043630503733
695.654296875 -0.5184680559700948 7.827198588877114 -4.058152436066987
695.7421875 -0.5167879805185377 7.861306148321421 -4.062628528628991
695.830078125 -0.5151059021580504 7.8967013279540685 -4.067637461608455
695.91796875 -0.513421826804884 7.932965566774367 -4.072957673273538
696.005859375 -0.5117357603887862 7.9699506464410454 -4.078508754317607
696.09375 -0.5100477088529766 8.007811519218127 -4.084365918303679
696.181640625 -0.5083576781541218 8.046120350915263 -4.090307059739911
696.26953125 -0.5066656742622916 8.084548996971174 -4.096163468656933
696.357421875 -0.5049717031609425 8.122885304818539 -4.101827226955209
696.4453125 -0.5032757708468738 8.160783220100644 -4.107124465810385
696.533203125 -0.501577883330201 8.198051555305053 -4.111961346541771
696.62109375 -0.49987804663433166 8.234762046116481 -4.116376766111239
696.708984375 -0.4981762667959185 8.270454088120701 -4.1201439423270125
696.796875 -0.4964725498648439 8.305409253191163 -4.123407709602886
696.8847656250001 -0.49476690190417244 8.339545737823327 -4.126131207990993
696.97265625 -0.4930593289901336 8.372917309941174 -4.12834499052947
697.060546875 -0.49134983721207626 8.4056658146889 -4.130122529706505
697.1484375 -0.4896384326724418 8.438203326234564 -4.131668651228877
697.236328125 -0.4879251214867373 8.470726801247203 -4.133080403579503
697.32421875 -0.4862099097834887 8.5034854652172 -4.134478900888462
697.412109375 -0.48449280370422393 8.536677071151223 -4.135958608519618
697.5 -0.4827738094034254 8.570620657881406 -4.1376711839570985
697.587890625 -0.4810529330485027 8.60578971935001 -4.139840385691974
697.67578125 -0.47933018081976525 8.642014935681292 -4.142378581767225
697.763671875 -0.4776055589103741 8.679285847464659 -4.145275168121258
697.8515625 -0.4758790735263244 8.717604708632056 -4.148525652112546
697.939453125 -0.4741507308863971 8.756664476984138 -4.1519788618889795
698.02734375 -0.47242053722213084 8.796372147567057 -4.1555868555594175
698.115234375 -0.47068849877779373 8.83654958819542 -4.159262260043233
698.203125 -0.46895462181033426 8.876942579942046 -4.162883250408775
698.291015625 -0.4672189125893629 8.917443732657958 -4.1663983638492805
698.37890625 -0.465481377397103 8.957771615452918 -4.169675869969697
698.466796875 -0.4637420225283622 8.99750837132552 -4.172522729834367
698.5546875 -0.4620008542905024 9.036618987629396 -4.174925692182556
698.642578125 -0.46025787900339116 9.074702660772257 -4.176703399233469
698.73046875 -0.4585131029993813 9.111710432018636 -4.177838623816698
698.8183593750001 -0.45676653262326 9.14794118404739 -4.178473375278846
698.90625 -0.455018174232228 9.183384840056949 -4.178607003194634
698.994140625 -0.4532680341958504 9.218405982505697 -4.178408758109624
699.08203125 -0.4515161188960256 9.25316608087372 -4.17795363633645
699.169921875 -0.4497624347269558 9.287621083937163 -4.177223071532986
699.2578125 -0.44800698809509554 9.322033743238682 -4.176336260229212
699.345703125 -0.44624978541913135 9.357047400177827 -4.175580394485996
699.43359375 -0.44449083312993115 9.392612217756886 -4.174930029937128
699.521484375 -0.4427301376705125 9.429066120517627 -4.174531741641134
699.609375 -0.440967705496012 9.466735345169498 -4.174524563697391
699.697265625 -0.4392035430736337 9.505955666665564 -4.175049409100401
699.78515625 -0.43743765688262726 9.546729334139886 -4.176098910818796
699.873046875 -0.43567005341423654 9.588143465185865 -4.177266975620889
699.9609375 -0.4339007391716678 9.62968977718297 -4.178329512313543
700.048828125 -0.43212972067005734 9.67169810965539 -4.179428202530505
700.13671875 -0.43035700443641955 9.713788345244327 -4.1803968539887535
700.224609375 -0.4285825970096244 9.755856092676616 -4.181190140251512
700.3125 -0.4268065049403451 9.797885909564542 -4.181801440865496
700.400390625 -0.4250287347910248 9.840013798778278 -4.1822886152209575
700.48828125 -0.42324929313584514 9.881692162237766 -4.182419222653156
700.576171875 -0.42146818656067125 9.922424815909576 -4.181986393446011
700.6640625 -0.4196854216630303 9.961774384397616 -4.180811483027887
700.7519531250001 -0.4179010050520553 10.000211729108017 -4.1790985323275915
700.83984375 -0.4161149433484621 10.037869714099923 -4.176907587421933
700.927734375 -0.414327243184495 10.074591796463645 -4.174177845237911
701.015625 -0.4125379112038936 10.110719240875659 -4.171054996399861
701.103515625 -0.41074695406185885 10.1465867594556 -4.1676796055707745
701.19140625 -0.4089543784249984 10.182457780129091 -4.164160692311482
701.279296875 -0.4071601909713028 10.218683494015641 -4.160641122898708
701.3671875 -0.40536439839009103 10.255557090404118 -4.157237730106898
701.455078125 -0.40356700738197526 10.29323188307437 -4.154008787341057
701.54296875 -0.4017680246588271 10.331870274528054 -4.15101511122839
701.630859375 -0.3999674569437219 10.371335182078004 -4.148196557886692
701.71875 -0.3981653109709142 10.411954991758362 -4.1456792971086305
701.806640625 -0.3963615934857821 10.45369645165401 -4.1434437833942495
701.89453125 -0.39455631124479196 10.496103097168113 -4.141303720463687
701.982421875 -0.3927494710154633 10.539098421914616 -4.1392253301868696
702.0703125 -0.39094107957631247 10.582790754931095 -4.137247642662981
702.158203125 -0.3891311437168274 10.626896741540575 -4.135256483196311
702.24609375 -0.38731967023741093 10.6710404133122 -4.133103853974166
702.333984375 -0.3855066659493454 10.715037823032352 -4.130718506678334
702.421875 -0.38369213767475585 10.758416227665325 -4.127919720387691
702.509765625 -0.38187609224655367 10.800998373853158 -4.124643051368425
702.59765625 -0.3800585365084103 10.842447995118876 -4.120764917193427
702.6855468750001 -0.37823947731469776 10.88281434942755 -4.116310011240369
702.7734375 -0.37641892153046286 10.922531381512037 -4.111447483011398
702.861328125 -0.3745968760313688 10.961415539255215 -4.106112017886706
702.94921875 -0.37277334770365883 10.999518111875405 -4.100327189690823
703.037109375 -0.37094834344411914 11.037179876156449 -4.094223591355003
703.125 -0.3691218701600202 11.074742937504908 -4.087929824633287
703.212890625 -0.3672939347690904 11.112507718152216 -4.081556684952013
703.30078125 -0.36546454419945734 11.150736697886634 -4.075198904781301
703.388671875 -0.36363370538961015 11.18944209394496 -4.068858289863684
703.4765625 -0.36180142528836157 11.228905605913463 -4.062634052647964
703.564453125 -0.35996771085478957 11.269321623890155 -4.056591907838119
703.65234375 -0.35813256905820884 11.310688164407464 -4.050725810135521
703.740234375 -0.3562960068781125 11.353596381830277 -4.045241054551914
703.828125 -0.35445803130413284 11.397494336187794 -4.03993340420513
703.916015625 -0.35261864933600345 11.441844375202402 -4.034607709496619
704.00390625 -0.3507778679834991 11.486777230546245 -4.029307226932414
704.091796875 -0.34893569426640786 11.532050662803174 -4.023944104340615
704.1796875000001 -0.3470921352144686 11.577659724497286 -4.018514634562319
704.267578125 -0.3452471978673424 11.623107710953724 -4.012845367717074
704.35546875 -0.3434008892745529 11.66808463079488 -4.006830638345705
704.443359375 -0.341553216495446 11.712607875910363 -4.000478893567078
704.53125 -0.33970418659915097 11.756645515074414 -3.9937817018329103
704.6191406250001 -0.3378538066645196 11.799748554242536 -3.986589966735002
704.70703125 -0.33600208378009666 11.842027762223461 -3.978946004288838
704.794921875 -0.3341490250440595 11.883826405359265 -3.970969007143649
704.8828125 -0.3322946375641771 11.925480134958722 -3.9627730992249024
704.970703125 -0.3304389284577706 11.967247937006583 -3.9544445848929213
705.05859375 -0.3285819048516518 12.00903805306273 -3.9459525989113233
705.146484375 -0.3267235738820924 12.05089501499304 -3.9373114877764173
705.234375 -0.3248639426947635 12.093642642650918 -3.928788430433096
705.322265625 -0.3230030184446938 12.138181823768441 -3.920669367507725
705.41015625 -0.3211408082962295 12.184772402551639 -3.9130276582610235
705.498046875 -0.3192773194229713 12.234393381947434 -3.9061643237543167
705.5859375 -0.3174125590077448 12.284643635964779 -3.8993001729897867
705.673828125 -0.3155465342425371 12.334111834363142 -3.891986242293151
705.76171875 -0.3136792523284561 12.382866696125927 -3.88424836692372
705.849609375 -0.31181072047568853 12.431251943976587 -3.876197625066143
705.9375 -0.3099409459034374 12.480431796936369 -3.868196836425795
706.025390625 -0.3080699358398903 12.530467216991005 -3.8602602315822674
706.1132812500001 -0.30619769752215464 12.581762884801273 -3.852506826095852
706.201171875 -0.30432423819622606 12.633339585187903 -3.844631445136535
706.2890625 -0.30244956511692483 12.683422620017803 -3.8360956556185517
706.376953125 -0.3005736855478536 12.732316115426073 -3.826999180373945
706.46484375 -0.29869660676135507 12.781314179528923 -3.8177351753760824
706.5527343750001 -0.2968183360384479 12.831862748471144 -3.80873214927495
706.640625 -0.29493888066879514 12.883103187560003 -3.7997280336795343
706.728515625 -0.29305824795063945 12.935182512000157 -3.7907619238885175
706.81640625 -0.2911764451907607 12.98782558143883 -3.7817488835609834
706.904296875 -0.28929347970443264 13.040699465705023 -3.7725893262135415
706.9921875 -0.2874093588153584 13.09302889106037 -3.763059038530624
707.080078125 -0.2855240898556379 13.142793863181652 -3.752584255945204
707.16796875 -0.28363768016570307 13.19143332615601 -3.7415875466914352
707.255859375 -0.28175013709427427 13.238277617463222 -3.7298865336123255
707.34375 -0.2798614679983166 13.286149103865608 -3.718281192252348
707.431640625 -0.27797168024297475 13.332897528548044 -3.706167928517905
707.51953125 -0.2760807812015397 13.377483402408782 -3.693266068247648
707.607421875 -0.27418877825538357 13.420312598878475 -3.6796991152918204
707.6953125 -0.2722956787939147 13.462392649451782 -3.665751344672681
707.783203125 -0.27040149021453475 13.505026402433664 -3.6517792646047
707.87109375 -0.26850621992257123 13.55021356159561 -3.638316622567598
707.958984375 -0.2666098753312452 13.599898730699284 -3.625867305109296
708.0468750000001 -0.26471246386160197 13.652309742887999 -3.613936549441636
708.134765625 -0.26281399294247776 13.705719622406734 -3.6020549001147826
708.22265625 -0.2609144700104331 13.756605403759846 -3.5892974080646605
708.310546875 -0.25901390250970774 13.806439225343723 -3.576059703519384
708.3984375 -0.25711229789217616 13.855785275243663 -3.5624927912184767
708.4863281250001 -0.25520966361728004 13.905278465895549 -3.5487614397858107
708.57421875 -0.2533060071519945 13.95285579000187 -3.534342188532961
708.662109375 -0.2514013359707606 14.000575578167172 -3.519763404710831
708.75 -0.24949565755544026 14.048929253673931 -3.505146842095238
708.837890625 -0.2475889793952703 14.096762710613374 -3.4902030922980694
708.92578125 -0.24568130898679533 14.143444576821976 -3.4747799772158143
709.013671875 -0.24377265383383262 14.190169656912767 -3.4591753156179514
709.1015625 -0.2418630214474048 14.238942867649342 -3.4438737441866443
709.189453125 -0.23995241934569314 14.288481702452353 -3.4285557532801105
709.27734375 -0.23804085505399245 14.338753140410578 -3.4132090579514536
709.365234375 -0.2361283361046422 14.389231672720754 -3.397705332703769
709.453125 -0.2342148700369916 14.44233496876167 -3.3826096077392136
709.541015625 -0.2323004643973313 14.49659021051358 -3.367564638080111
709.62890625 -0.23038512673884648 14.552059892149277 -3.352578162564096
709.716796875 -0.22846886462157098 14.606558553569696 -3.337143848762565
709.8046875 -0.22655168561231795 14.659665189944366 -3.3211718592941173
709.892578125 -0.22463359728464458 14.710379114164141 -3.304445377835594
709.9804687500001 -0.22271460721878064 14.760959816461561 -3.287481367695441
710.068359375 -0.2207947230015928 14.812586393626646 -3.270540909717958
710.15625 -0.21887395222651537 14.864488367549166 -3.2534493168305496
710.244140625 -0.216952302493503 14.917098780523622 -3.2362989269576254
710.33203125 -0.2150297814089838 14.971015655652215 -3.21921422390537
710.4199218750001 -0.21310639658578953 15.026856175286673 -3.202319171528262
710.5078125 -0.21118215564311935 15.084165404383798 -3.1855065661751354
710.595703125 -0.20925706620647025 15.141705642507437 -3.168508900113063
710.68359375 -0.20733113590758911 15.199014123224199 -3.151228862843563
710.771484375 -0.20540437238442538 15.253112065167233 -3.1330559106549822
710.859375 -0.2034767832810608 15.30498316667674 -3.114208742926167
710.947265625 -0.20154837624767266 15.354805382862182 -3.0947360925148963
711.03515625 -0.1996191589404636 15.404716496229826 -3.075076550693683
711.123046875 -0.19768913902161359 15.454310928793925 -3.0551494216855843
711.2109375 -0.1957583241592317 15.502898153502466 -3.03482136214089
711.298828125 -0.19382672202728563 15.549782360402896 -3.0139633431546016
711.38671875 -0.19189434030556443 15.596150374031637 -2.992812987331183
711.474609375 -0.1899611866796079 15.643944701036489 -2.9717422997590552
711.5625 -0.18802726884065793 15.693730508276325 -2.9508492853925077
711.650390625 -0.18609259448561014 15.746197381410065 -2.9302507239891193
711.73828125 -0.1841571713169425 15.79945386373638 -2.90958273189823
711.826171875 -0.18222100704267824 15.852577535623078 -2.888672642763376
711.9140625000001 -0.18028410937631195 15.90673881831372 -2.8677322409412977
712.001953125 -0.17834648603677206 15.962843958842365 -2.846917127212851
712.08984375 -0.17640814474834957 16.02141115369108 -2.826307417873158
712.177734375 -0.1744690932406486 16.080734798730063 -2.805591218977778
712.265625 -0.17252933924853775 16.13913030410868 -2.7844734874139228
712.3535156250001 -0.17058889051207787 16.196021153661718 -2.762861279313296
712.44140625 -0.16864775477648442 16.25121306934601 -2.7407305965394646
712.529296875 -0.16670593979205542 16.305599207807923 -2.718240239810214
712.6171875 -0.164763453314122 16.359638342933135 -2.695470508351784
712.705078125 -0.16282030310299891 16.412810526189162 -2.6723387846462106
712.79296875 -0.16087649692391232 16.465499151707277 -2.648911823630317
712.880859375 -0.15893204254696147 16.51754923317563 -2.6251678374986
712.96875 -0.15698694774704652 16.56939200259569 -2.6011782765118205
713.056640625 -0.15504122030381842 16.62050200473476 -2.5768629128761376
713.14453125 -0.15309486800162922 16.672727577862986 -2.552509027760057
713.232421875 -0.15114789862945952 16.725663977819313 -2.528048963429836
713.3203125 -0.14920031998087968 16.779175321928495 -2.5034583270470114
713.408203125 -0.14725213985397714 16.832021394307592 -2.478551168379717
713.49609375 -0.1453033660513063 16.883654282924894 -2.4532517985555415
713.583984375 -0.14335400637983828 16.935264656959045 -2.427738037677957
713.671875 -0.1414040686508878 16.986731062238572 -2.4019928852789514
713.759765625 -0.13945356068007453 17.03777014399511 -2.375977712628784
713.8476562500001 -0.13750249028724731 17.08964671121978 -2.3498689809219857
713.935546875 -0.1355508652964453 17.14329669283318 -2.3237887007472264
714.0234375 -0.13359869353582463 17.198711071649683 -2.2977253296725197
